stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,32.6912365828014,0,0,8.17280914570035
72hpf,11.7677025561269,0,0,0,4.27916456586431,9.6281202731947,0,0,23.5354051122537
21Day,9.36973161742315,0,0,0,6.69266544101654,13.3853308820331,0,0,12.0467977938298
3Month,11.518174783951,0.319949299554195,1.91969579732517,0.959847898662586,1.59974649777098,0.319949299554195,0,0,3.19949299554195
22Month,25.1461139550819,0,2.18661860478973,5.46654651197433,0.546654651197433,0.546654651197433,2.18661860478973,0.546654651197433,4.37323720957947
