stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,3.20937342439823,0,1.06979114146608,0,0,0
21Day,0,4.01559926460992,0,22.7550624994562,2.67706617640661,0,0,1.33853308820331,1.33853308820331
3Month,0.959847898662586,11.1982254843968,63.0300120121765,64.3098092103933,0.639898599108391,0.639898599108391,0,0.639898599108391,2.23964509687937
22Month,1.6399639535923,58.4920476781254,3.2799279071846,43.7323720957947,0.546654651197433,1.09330930239487,3.2799279071846,0.546654651197433,3.82658255838203
