stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,85.8144960298536,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,4.27916456586431,0,2.13958228293216,0,0
21Day,2.67706617640661,1.33853308820331,0,9.36973161742315,0,1.33853308820331,1.33853308820331,2.67706617640661
3Month,7.67878318930069,0,0.639898599108391,33.2747271536363,0.959847898662586,0.639898599108391,0,1.27979719821678
22Month,15.3063302335281,0.546654651197433,2.73327325598717,40.9990988398075,0,0,0.546654651197433,2.73327325598717
