stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,24.6051962537198,1.06979114146608,1.06979114146608
21Day,0,1.33853308820331,0,0,2.67706617640661,1.33853308820331,4.01559926460992,0,4.01559926460992
22Month,0.546654651197433,7.10651046556663,0.546654651197433,1.09330930239487,1.6399639535923,0,0,0,0
