stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0
72hpf,0,0,0,0,3.20937342439823,4.27916456586431,0,0,6.41874684879647
21Day,0,2.67706617640661,0,5.35413235281323,12.0467977938298,1.33853308820331,0,1.33853308820331,12.0467977938298
3Month,3.19949299554195,5.75908739197552,1.27979719821678,0.959847898662586,5.75908739197552,0,0.319949299554195,0,4.79923949331293
22Month,1.09330930239487,8.74647441915893,0,1.09330930239487,1.6399639535923,0,7.10651046556663,0,0.546654651197433
