stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81.7280914570035,645.651922510327,24.518427437101,0,241.09786979816,138.937755476906,8111.51307710759,44.9504503013519,24.518427437101,1213.6621581365
72hpf,108.048905288074,1007.74325526105,171.166582634573,19.2562405463894,87.7228736002184,243.912380254266,9358.53290554525,27.814569678118,63.1176773464986,1388.58890162297
21Day,34.801860293286,811.151051451204,447.070051459905,64.2495882337587,352.03420219747,295.815812492931,2220.62639332929,4.01559926460992,113.775312497281,878.077705861369
3Month,41.9133582415996,1145.41849240402,23.3562988674563,1539.91597875434,376.900274874842,106.223167451993,60.4704176157429,2.87954369598776,47.0325470344667,150.696120090026
22Month,89.1047081451816,1635.04406173152,28.4260418622665,747.276908186891,452.083396540277,50.2922279101639,91.2913267499714,129.557152333792,27.8793872110691,137.210317450556
