stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,24.518427437101,0,0,8.17280914570035
72hpf,21.3958228293216,0,0,1.06979114146608,0,7.48853799026255,0,0,0
21Day,18.7394632348463,1.33853308820331,0,0,1.33853308820331,5.35413235281323,0,0,2.67706617640661
3Month,53.1115837259964,0.319949299554195,7.0388845901923,3.19949299554195,0.959847898662586,0.319949299554195,0.319949299554195,1.91969579732517,0.959847898662586
22Month,26.2394232574768,0,0,1.09330930239487,1.6399639535923,1.09330930239487,0.546654651197433,1.09330930239487,0
