stage,Epithelial,Muscle,Neuron,Stromal
24hpf,0,0,40.8640457285017,8.17280914570035
72hpf,3.20937342439823,1.06979114146608,22.4656139707876,2.13958228293216
21Day,0,1.33853308820331,1.33853308820331,0
