stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,2.13958228293216,0,0,37.4426899513127,0,1.06979114146608
21Day,2.67706617640661,1.33853308820331,0,9.36973161742315,0,0
3Month,2.87954369598776,5.43913809242132,0.639898599108391,0,0.639898599108391,0
22Month,2.73327325598717,0.546654651197433,0.546654651197433,0,0.546654651197433,0
