stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,1.06979114146608,0,0,124.095772410065,0,0,2.13958228293216
21Day,0,6.69266544101654,2.67706617640661,0,1.33853308820331,271.722216905271,0,1.33853308820331,4.01559926460992
22Month,1.6399639535923,4.9198918607769,0.546654651197433,1.09330930239487,1.09330930239487,20.226222094305,1.09330930239487,0.546654651197433,1.6399639535923
