stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,0,11.7677025561269,0,0
21Day,0,4.01559926460992,0,0,0,0,9.36973161742315,1.33853308820331,0
3Month,0.639898599108391,2.55959439643356,0,0,0.959847898662586,0,0,0,0.639898599108391
22Month,2.18661860478973,16.399639535923,0.546654651197433,0.546654651197433,3.2799279071846,0.546654651197433,0,0,3.82658255838203
