stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,0,0,0,0,167.542587486857,8.17280914570035,0,8.17280914570035
72hpf,1.06979114146608,8.55832913172862,4.27916456586431,0,2.13958228293216,865.461033446057,51.3499747903717,0,16.0468671219912
21Day,0,14.7238639702364,2.67706617640661,0,12.0467977938298,381.481930137943,24.0935955876595,1.33853308820331,17.400930146643
3Month,0.319949299554195,7.0388845901923,0,1.91969579732517,0.639898599108391,8.31868178840908,0,0,0.639898599108391
22Month,0,7.65316511676407,0,2.18661860478973,0,4.37323720957947,0.546654651197433,1.09330930239487,0.546654651197433
