stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,102.160114321254,0,16.3456182914007
72hpf,2.13958228293216,0,0,20.3260316878555,1.06979114146608,1.06979114146608
21Day,4.01559926460992,1.33853308820331,1.33853308820331,8.03119852921984,0,5.35413235281323
