stage,Epithelial,Germ,Immune,Neuron
24hpf,0,0,4.08640457285017,28.6048320099512
72hpf,1.06979114146608,0,0,2.13958228293216
21Day,6.69266544101654,2.67706617640661,1.33853308820331,29.4477279404728
3Month,5.75908739197552,1.27979719821678,0.959847898662586,0.319949299554195
22Month,1.09330930239487,1.6399639535923,0,0
