stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,4.27916456586431,0,0,0,0,3.20937342439823,0,0,1.06979114146608
21Day,36.1403933814893,0,0,37.4789264696926,0,2.67706617640661,0,1.33853308820331,10.7082647056265
3Month,26.235842563444,0.319949299554195,2.55959439643356,5.43913809242132,0.639898599108391,0.959847898662586,0,0,2.87954369598776
22Month,39.3591348862152,0.546654651197433,1.6399639535923,11.4797476751461,0.546654651197433,1.09330930239487,7.65316511676407,0.546654651197433,2.18661860478973
