stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,203.260316878555,1.06979114146608,2.13958228293216
21Day,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,29.4477279404728,4.01559926460992,2.67706617640661
