stage,Epithelial,Germ,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,0
72hpf,0,0,33.1635253854484,0,1.06979114146608
21Day,1.33853308820331,0,6.69266544101654,4.01559926460992,1.33853308820331
3Month,0.639898599108391,0.639898599108391,0,0.319949299554195,0
22Month,1.6399639535923,0,0.546654651197433,1.09330930239487,0
