stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,4.08640457285017
72hpf,6.41874684879647,2.13958228293216,0,0,0,231.074886556673,0,0,7.48853799026255
21Day,13.3853308820331,4.01559926460992,0,1.33853308820331,0,124.483577202908,0,4.01559926460992,16.0623970584397
3Month,9.91842828618006,0,12.7979719821678,2.55959439643356,0.319949299554195,1.59974649777098,0,0,1.91969579732517
22Month,16.399639535923,0,1.09330930239487,2.18661860478973,0,2.73327325598717,1.09330930239487,0.546654651197433,2.18661860478973
