stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
21Day,0,0,0,0,0,1.33853308820331,0
3Month,19.5169072728059,2.23964509687937,0.959847898662586,0.639898599108391,0.639898599108391,0.639898599108391,0
22Month,35.5325523278332,2.73327325598717,2.18661860478973,0,1.6399639535923,6.5598558143692,1.09330930239487
