stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,0,0,8.17280914570035,0,44.9504503013519,4.08640457285017
72hpf,3.20937342439823,0,0,0,0,11.7677025561269,1.06979114146608
21Day,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,1.33853308820331
3Month,2.23964509687937,0,0.959847898662586,0.319949299554195,0,0,1.27979719821678
22Month,3.82658255838203,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0.546654651197433
