stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,4.27916456586431,1.06979114146608,0,0,0
21Day,9.36973161742315,9.36973161742315,0,171.332235290023,12.0467977938298,0,5.35413235281323,9.36973161742315
3Month,11.8381240835052,0.959847898662586,4.47929019375874,95.6648405667044,0.319949299554195,0,5.75908739197552,6.39898599108391
22Month,8.1998197679615,0,0,80.3582337260227,0,1.09330930239487,0,0.546654651197433
