stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,1.06979114146608,0,0,0,0,0
21Day,0,4.01559926460992,0,0,0,1.33853308820331,0
3Month,0,5.43913809242132,24.3161467661189,1.91969579732517,0.959847898662586,0,0.639898599108391
22Month,0.546654651197433,7.10651046556663,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433
