stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,2.13958228293216,0,0,0,3.20937342439823,0,0
21Day,0,22.7550624994562,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0
3Month,0.319949299554195,9.27852968707167,0.319949299554195,1.91969579732517,0.319949299554195,0.319949299554195,0,2.55959439643356
22Month,0,1.6399639535923,0,0,0,0,0,0
