stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,20.4320228642509,0,0,0,8.17280914570035,281.961915526662,0,16.3456182914007
72hpf,64.1874684879647,1.06979114146608,0,0,4.27916456586431,397.962304625381,1.06979114146608,20.3260316878555
21Day,9.36973161742315,1.33853308820331,0,0,0,21.4165294112529,0,18.7394632348463
3Month,14.717667779493,0.319949299554195,7.99873248885489,0.959847898662586,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586
22Month,15.3063302335281,0,8.1998197679615,2.18661860478973,0,2.18661860478973,0.546654651197433,3.2799279071846
