stage,Epithelial,Germ,Immune,Neuron
24hpf,0,0,8.17280914570035,0
21Day,0,2.67706617640661,1.33853308820331,0
3Month,0.639898599108391,6.07903669152971,0.959847898662586,0.319949299554195
22Month,1.09330930239487,21.8661860478973,0.546654651197433,0
