stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
21Day,4.01559926460992,0,0,2.67706617640661,0,0
3Month,8.63863108796328,0,3.83939159465034,9.59847898662586,0.319949299554195,0.319949299554195
22Month,2.18661860478973,0.546654651197433,1.09330930239487,1.6399639535923,0,0
