stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,0,0,0,0,2.13958228293216,1.06979114146608,0,0
21Day,14.7238639702364,0,0,0,0,4.01559926460992,0,1.33853308820331,6.69266544101654
3Month,271.636955321512,0.319949299554195,12.7979719821678,5.11918879286713,2.23964509687937,2.23964509687937,0.319949299554195,7.67878318930069,8.95858038751747
22Month,150.876683730492,0,0.546654651197433,4.37323720957947,0.546654651197433,6.5598558143692,2.18661860478973,3.82658255838203,8.74647441915893
