stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,20.4320228642509,0,0
72hpf,4.27916456586431,2.13958228293216,0,0,4.27916456586431,255.680082810393,0,4.27916456586431
21Day,5.35413235281323,1.33853308820331,0,5.35413235281323,1.33853308820331,153.93130514338,1.33853308820331,14.7238639702364
22Month,4.37323720957947,0,0.546654651197433,0,0,0,0,0
