stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,8.17280914570035,322.825961255164,44.9504503013519,16.3456182914007
72hpf,0,0,0,32.0937342439823,3.20937342439823,0
21Day,4.01559926460992,1.33853308820331,2.67706617640661,62.9110551455554,2.67706617640661,0
3Month,0.639898599108391,0,1.91969579732517,0,0,0
22Month,0.546654651197433,0,10.9330930239487,0,0,0
