stage,Endothelial,Epithelial,Neuron,Stromal
24hpf,4.08640457285017,0,20.4320228642509,4.08640457285017
72hpf,0,1.06979114146608,11.7677025561269,4.27916456586431
21Day,0,2.67706617640661,0,1.33853308820331
3Month,0,0,0.319949299554195,0
