stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017
72hpf,0,5.34895570733039,0,0,0,1.06979114146608,29.9541519610502,0
21Day,0,1.33853308820331,0,0,0,0,6.69266544101654,0
3Month,0,4.79923949331293,0.319949299554195,20.4767551714685,1.59974649777098,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,0.546654651197433,0,0.546654651197433,0,0,0,0.546654651197433
