stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,0,0,1.06979114146608,0,0,0,2.13958228293216
21Day,1.33853308820331,0,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331
3Month,8.31868178840908,1.27979719821678,2.23964509687937,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391
22Month,9.8397837215538,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433
