stage,Endothelial,Epithelial,Immune,Neuron,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0
72hpf,0,2.13958228293216,0,9.6281202731947,1.06979114146608
21Day,0,1.33853308820331,0,1.33853308820331,0
3Month,0.319949299554195,0.319949299554195,0,0.319949299554195,0
22Month,0,0.546654651197433,0.546654651197433,0,0
