stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,40.8640457285017,0,16.3456182914007
72hpf,1.06979114146608,3.20937342439823,0,0,2.13958228293216,7.48853799026255,0,12.8374936975929
21Day,0,4.01559926460992,0,0,1.33853308820331,6.69266544101654,1.33853308820331,12.0467977938298
3Month,0.639898599108391,3.19949299554195,1.59974649777098,2.23964509687937,0.319949299554195,0,0,0.959847898662586
22Month,0,1.6399639535923,0,0.546654651197433,0,0,0,0.546654651197433
