stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,4.08640457285017,0,4.08640457285017,0,69.4688777384529,12.2592137185505
72hpf,2.13958228293216,0,0,0,1.06979114146608,22.4656139707876,4.27916456586431
21Day,0,0,0,1.33853308820331,0,5.35413235281323,9.36973161742315
3Month,3.51944229509615,0,7.35883388974649,1.59974649777098,0,0,0.319949299554195
