stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,1.06979114146608,0,1.06979114146608,12.8374936975929,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,16.0623970584397,0,2.67706617640661
3Month,1.59974649777098,0,0,2.23964509687937,0.319949299554195,0.319949299554195
22Month,7.10651046556663,2.73327325598717,0,1.09330930239487,0,0.546654651197433
