stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,1.06979114146608,0,1.06979114146608,0
21Day,0,4.01559926460992,0,0,0,0,0,0
3Month,3.83939159465034,12.7979719821678,0.639898599108391,0.319949299554195,0.319949299554195,0,0.319949299554195,0.959847898662586
22Month,13.6663662799358,22.4128406990948,3.2799279071846,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487,0
