stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,0,0,3.20937342439823,0,0,1.06979114146608
21Day,0,0,0,1.33853308820331,0,1.33853308820331,0
3Month,16.9573128763724,0,0.319949299554195,0,0.639898599108391,0.319949299554195,1.27979719821678
22Month,43.7323720957947,2.73327325598717,3.82658255838203,0,1.6399639535923,0.546654651197433,0
