stage,Epithelial,Immune,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,12.8374936975929,0,1.06979114146608
21Day,1.33853308820331,0,4.01559926460992,0,0
3Month,0.319949299554195,0,0,0,0
22Month,7.65316511676407,1.6399639535923,1.09330930239487,0.546654651197433,0.546654651197433
