stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.3456182914007,0,0,0,596.615067636125,4.08640457285017,0,8.17280914570035
72hpf,1.06979114146608,28.8843608195841,6.41874684879647,1.06979114146608,16.0468671219912,854.763122031396,1.06979114146608,0,24.6051962537198
21Day,1.33853308820331,26.7706617640661,9.36973161742315,1.33853308820331,13.3853308820331,143.223040437754,0,5.35413235281323,22.7550624994562
3Month,0,7.35883388974649,0,0,0.959847898662586,0,0,0,0.319949299554195
22Month,0,0.546654651197433,0,1.09330930239487,0,0,0,0,0
