stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,4.01559926460992,0,1.33853308820331,0,0,0,0,1.33853308820331
3Month,0.319949299554195,20.7967044710227,1.27979719821678,3.83939159465034,0.639898599108391,0,0,1.27979719821678,0.959847898662586
22Month,2.73327325598717,26.2394232574768,0,3.2799279071846,0,0.546654651197433,1.09330930239487,0,0.546654651197433
