stage,Epithelial,Germ,Immune,Neuron,Secretory
24hpf,0,0,24.518427437101,0,0
21Day,0,0,1.33853308820331,1.33853308820331,0
3Month,0.639898599108391,0,2.23964509687937,0,0.319949299554195
22Month,0,0.546654651197433,4.9198918607769,0,0
