stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,0
21Day,0,0,1.33853308820331,0,0,0,0,0,0
3Month,0.319949299554195,6.39898599108391,103.983522355114,1.91969579732517,0.319949299554195,0,0,1.27979719821678,1.27979719821678
22Month,0,3.2799279071846,7.65316511676407,0,0,0,0.546654651197433,0,0
