stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,4.08640457285017,0,16.3456182914007,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,2.13958228293216,4.27916456586431
21Day,0,6.69266544101654,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331
3Month,0.319949299554195,0,0,0,0.319949299554195,0,0,0.319949299554195
22Month,0,3.82658255838203,0,0.546654651197433,1.09330930239487,0,0,0.546654651197433
