stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,16.3456182914007,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,6.41874684879647,1.06979114146608,29.9541519610502,0,0,0
21Day,1.33853308820331,2.67706617640661,0,21.4165294112529,0,17.400930146643,0,0,4.01559926460992
3Month,3.19949299554195,13.4378705812762,3.51944229509615,104.623420954222,11.8381240835052,3.19949299554195,0,0,4.79923949331293
22Month,1.6399639535923,7.10651046556663,2.18661860478973,85.824780237997,3.2799279071846,3.2799279071846,1.09330930239487,1.6399639535923,3.82658255838203
