stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,0,0,98.0737097484042,16.3456182914007
72hpf,1.06979114146608,8.55832913172862,0,0,0,1.06979114146608,11.7677025561269,2.13958228293216
21Day,0,4.01559926460992,2.67706617640661,0,1.33853308820331,2.67706617640661,9.36973161742315,9.36973161742315
3Month,0,0.319949299554195,0,0.639898599108391,0,0,0,0
22Month,0,2.18661860478973,0,0,2.18661860478973,0,0,1.6399639535923
