stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,12.2592137185505
72hpf,4.27916456586431,1.06979114146608,1.06979114146608,154.049924371115,1.06979114146608,1.06979114146608
21Day,1.33853308820331,0,0,33.4633272050827,2.67706617640661,2.67706617640661
