stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,28.6048320099512,4.08640457285017
72hpf,2.13958228293216,0,0,1.06979114146608,146.561386380853,0
21Day,4.01559926460992,8.03119852921984,0,1.33853308820331,93.6973161742315,5.35413235281323
3Month,0.319949299554195,0,0.319949299554195,0,0.319949299554195,0
