stage,Epithelial,Erythroid,Immune,Neuron,Stromal
21Day,0,1.33853308820331,4.01559926460992,1.33853308820331,0
3Month,0,0,0.319949299554195,0,0
22Month,4.9198918607769,0.546654651197433,25.6927686062794,10.3864383727512,0.546654651197433
