stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,20.4320228642509,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,0,0,2.13958228293216,0,0,0
21Day,4.01559926460992,0,0,0,0,0,0
3Month,17.9171607750349,14.717667779493,0,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,6.01320116317177,0,0.546654651197433,0,0.546654651197433,0,0
