stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,8.17280914570035,0,4.08640457285017
72hpf,0,0,0,0,0,7.48853799026255,0,0,0
21Day,2.67706617640661,4.01559926460992,0,1.33853308820331,0,8.03119852921984,0,0,0
3Month,10.8782761848426,0.319949299554195,8.31868178840908,4.79923949331293,0.319949299554195,1.27979719821678,0,0.319949299554195,4.15934089420454
22Month,3.2799279071846,0,0,0,0,0,0.546654651197433,0,0
