stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,22.4656139707876,0,0,0,4.27916456586431,0,0
21Day,38.8174595578959,0,0,6.69266544101654,2.67706617640661,2.67706617640661,0
3Month,37.4340680478409,3.19949299554195,2.87954369598776,17.9171607750349,0.319949299554195,1.91969579732517,0.319949299554195
22Month,11.4797476751461,0,1.09330930239487,18.0396034895153,0.546654651197433,0.546654651197433,0
