stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,40.8640457285017,0,8.17280914570035
72hpf,0,3.20937342439823,0,0,0,2.13958228293216,121.956190127133,0,8.55832913172862
21Day,0,4.01559926460992,2.67706617640661,0,0,8.03119852921984,32.1247941168794,0,9.36973161742315
3Month,0.319949299554195,6.39898599108391,0,3.19949299554195,1.27979719821678,0.319949299554195,0.639898599108391,0,0.959847898662586
22Month,0,3.82658255838203,0,0.546654651197433,3.2799279071846,0.546654651197433,1.09330930239487,0.546654651197433,1.6399639535923
