stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,3.20937342439823,0,0,0,6.41874684879647,4.27916456586431,0,3.20937342439823
21Day,0,5.35413235281323,0,2.67706617640661,0,6.69266544101654,2.67706617640661,0,5.35413235281323
3Month,0.319949299554195,7.99873248885489,0.319949299554195,6.7189352906381,0.639898599108391,0,0,0,0.319949299554195
22Month,0,74.3450325628509,0.546654651197433,1.09330930239487,8.74647441915893,0,0.546654651197433,3.2799279071846,1.6399639535923
