stage,Epithelial,Erythroid,Neuron,Stromal
24hpf,0,0,4.08640457285017,0
72hpf,2.13958228293216,1.06979114146608,43.8614368001092,1.06979114146608
21Day,2.67706617640661,0,28.1091948522695,0
22Month,0.546654651197433,0,0,0
