stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,24.518427437101,0,0
72hpf,0,1.06979114146608,0,0,4.27916456586431,202.190525737089,0,2.13958228293216
21Day,1.33853308820331,4.01559926460992,0,0,0,76.2963860275885,5.35413235281323,2.67706617640661
3Month,0.319949299554195,0,1.27979719821678,0.319949299554195,0,0,0,0.319949299554195
