stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,24.518427437101,0,4.08640457285017
72hpf,0,2.13958228293216,0,0,0,0,12.8374936975929,0,2.13958228293216
21Day,1.33853308820331,9.36973161742315,1.33853308820331,0,0,1.33853308820331,5.35413235281323,0,4.01559926460992
3Month,0.639898599108391,14.0777691803846,0.639898599108391,0.319949299554195,1.91969579732517,0,0,0,1.59974649777098
22Month,0,15.3063302335281,0,0.546654651197433,2.73327325598717,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923
