stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,12.2592137185505,0,4.08640457285017
72hpf,2.13958228293216,3.20937342439823,0,0,1.06979114146608,3.20937342439823,29.9541519610502,0,2.13958228293216
21Day,1.33853308820331,12.0467977938298,1.33853308820331,0,4.01559926460992,1.33853308820331,12.0467977938298,4.01559926460992,0
3Month,0.319949299554195,2.55959439643356,0,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0,0
22Month,0,2.18661860478973,0,0,0.546654651197433,0,0,0,0.546654651197433
