stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,20.4320228642509,0,0,0,0,12.2592137185505,0,0
72hpf,52.4197659318378,0,0,0,0,7.48853799026255,0,1.06979114146608
21Day,62.9110551455554,1.33853308820331,0,1.33853308820331,0,2.67706617640661,2.67706617640661,0
3Month,62.7100627126223,0,28.4754876603234,3.19949299554195,2.23964509687937,0.319949299554195,0.959847898662586,0.639898599108391
22Month,33.3459337230434,0,1.6399639535923,0.546654651197433,0.546654651197433,0,6.01320116317177,1.09330930239487
