stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,3.20937342439823,1.06979114146608,0,0,0,22.4656139707876,0,1.06979114146608
21Day,5.35413235281323,2.67706617640661,0,2.67706617640661,0,20.0779963230496,0,1.33853308820331
3Month,15.3575663786014,0,3.51944229509615,0.959847898662586,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195
