stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,8.17280914570035,0,0,0
72hpf,0,27.814569678118,0,0,0,8.55832913172862,0,0,0
21Day,0,12.0467977938298,0,1.33853308820331,0,6.69266544101654,0,1.33853308820331,1.33853308820331
3Month,0,8.63863108796328,0.639898599108391,1.59974649777098,0,0,0,0.319949299554195,0.319949299554195
22Month,1.09330930239487,21.8661860478973,3.2799279071846,6.01320116317177,0.546654651197433,0.546654651197433,2.73327325598717,0,0.546654651197433
