stage,Epithelial,Neuron,Secretory,Stromal
24hpf,0,53.1232594470523,0,12.2592137185505
72hpf,3.20937342439823,3.20937342439823,0,1.06979114146608
21Day,2.67706617640661,0,1.33853308820331,2.67706617640661
