stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,4.08640457285017,0,12.2592137185505,4.08640457285017
72hpf,0,3.20937342439823,1.06979114146608,0,1.06979114146608,0,10.6979114146608,2.13958228293216
21Day,0,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331,17.400930146643,9.36973161742315
3Month,0,17.2772621759266,0.319949299554195,2.23964509687937,2.23964509687937,1.59974649777098,0,0
22Month,1.09330930239487,7.10651046556663,0,0,1.6399639535923,0,0,1.09330930239487
