stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,16.3456182914007,0,4.08640457285017,0,0,0
72hpf,0,6.41874684879647,0,11.7677025561269,2.13958228293216,34.2333165269145,0,1.06979114146608,73.8155887611594
21Day,0,61.5725220573521,2.67706617640661,9.36973161742315,9.36973161742315,13.3853308820331,0,4.01559926460992,125.822110291111
3Month,0.959847898662586,7.99873248885489,0,11.518174783951,0.639898599108391,0,0,0,26.8757411625524
22Month,3.82658255838203,25.1461139550819,0.546654651197433,66.1452127948894,1.6399639535923,0.546654651197433,10.3864383727512,0.546654651197433,101.131110471525
